gene,log2FC,pvalue,padj
Als2,-0.3103514900493458,0.20631607150765416,0.5234235924654705
Mxra8,0.6820223643603995,0.20632727976923645,0.5234235924654705
Or4a81,-2.1290055950179223,0.20636836782404738,0.5234235924654705
Tcerg1l,-1.4509117746122882,0.20644736761881038,0.5234235924654705
Gm18205,-1.3800202647974047,0.20646724089653418,0.5234235924654705
Snrpd3,0.26384061021509986,0.20646887521145518,0.5234235924654705
Cryba2,-2.0299332907842462,0.20647215310638434,0.5234235924654705
Oip5,-1.6470045351482772,0.20649028542675446,0.5234235924654705
Zfp760,-0.6884742827879151,0.20649508385021004,0.5234235924654705
Rundc1,0.9084238882323241,0.20651504793388842,0.5234235924654705
Helq,-0.5869958844532839,0.20668546030687876,0.523604683478725
Or13a19,-1.400868624154497,0.206761018079162,0.523604683478725
Palmd,-3.1304510796600615,0.2068335454279158,0.523604683478725
Eola1,0.30238365884049223,0.20684637023451932,0.523604683478725
Tmcc2,-0.443887108799105,0.20684791672139574,0.523604683478725
Spata20,-1.2417155307956114,0.20684800078635487,0.523604683478725
Disp2,-0.25953984272003083,0.2068622953228629,0.523604683478725
AA543401,-0.6039079477050235,0.20687157460050884,0.523604683478725
Gm9237,-0.6039079477050235,0.20687157460050884,0.523604683478725
Gm2053,-0.6039079477050235,0.20687157460050884,0.523604683478725
Lypd3,-1.2818106612227753,0.2068720344541711,0.523604683478725
Wnt8a,-1.2818106612227753,0.2068720344541711,0.523604683478725
Gm32842,-1.8392955159789617,0.20692470341256558,0.523677757170041
Slc35f2,-2.932853978848196,0.2069496901171406,0.5236807648375895
Gm15737,-1.1686659345558732,0.2070272092867791,0.5238166885541651
Plekhs1,2.718476782644123,0.207097055692221,0.523933169752509
Abcc6,-2.4769273242928627,0.20713132867496664,0.5239596376011773
Gm9130,-0.6870275944705868,0.2071620082712251,0.5239770105756676
Mettl21a,0.35275975050370967,0.20719916218023746,0.5240107532210235
Ccng2,1.0158485723813158,0.20725673492565932,0.524096121815575
Tmem41b,0.26842366568235576,0.20734939316429618,0.5241453047383863
Gm26712,1.3025528048581965,0.2073995202735405,0.5241453047383863
Gm18065,-1.2585082374302288,0.20742170776612953,0.5241453047383863
Rsph14,-1.2585082374302288,0.20742170776612953,0.5241453047383863
Shisa8,-2.040923519788011,0.20743284834541792,0.5241453047383863
Atpsckmt,0.35353802632395137,0.20744968114085102,0.5241453047383863
Gm4705,1.6509668613571127,0.20745222655674506,0.5241453047383863
Rpl36-ps2,-0.8611359218553103,0.20747229541036538,0.5241453047383863
Lox,1.5220510192375478,0.20749192365128957,0.5241453047383863
Pfn3,-0.9847281178965468,0.20751437831769243,0.5241453047383863
2310030G06Rik,-1.707478792769821,0.2076175088866855,0.5243316432323541
Mrps24,1.4240039883985744,0.20767551659432687,0.5243316432323541
Hif3a,-2.5105153618722142,0.20771304035394295,0.5243316432323541
Il21,-0.6014742064652315,0.20775494648229476,0.5243316432323541
Gm6493,-0.6014742064652315,0.20775494648229476,0.5243316432323541
Gm12182,-0.6014742064652315,0.20775494648229476,0.5243316432323541
Trav5d-4,-0.6014742064652315,0.20775494648229476,0.5243316432323541
Rbfa,1.0384065911420137,0.20778432106913414,0.5243456404961349
Gm45893,-0.6908800716679799,0.2078368375712465,0.5244180266890585
Mrpl13,-0.1866130736219329,0.2078946873574985,0.5244897062032926
Nxph2,-2.8087104427818854,0.20793185251086302,0.5244897062032926
Rnf185,-0.3609768451875901,0.20793675059838784,0.5244897062032926
Pde3b,0.7324144606813139,0.20797062248561116,0.5245150198046846
Cdc6,1.3565781999226072,0.20803708868101886,0.5246225230834082
Gpr63,-1.2546557602328356,0.2080988288330947,0.5247180850776038
Atp5mj,-0.25511408549448156,0.20813295846077887,0.524744013626196
Vsnl1,-0.3964342745571905,0.20824446582385003,0.52496499833358
Stx19,-0.7781430420046487,0.20828461684943664,0.5250060703060542
Zfp335,-0.24436753777858478,0.20832785531079606,0.5250545649513101
Sf3b6,-0.2474391703510701,0.20835157742126062,0.5250545649513101
Copz2,0.7838941399567991,0.20840161815422825,0.5250774930816687
Zfp830,-0.18395571831625546,0.20843092559637147,0.5250774930816687
Dennd1c,0.6258101996622027,0.2084372445998568,0.5250774930816687
Acvr2b,-1.1875205955330355,0.2084660141966683,0.5250774930816687
Dtx3,-0.4346117738744102,0.20848699502520374,0.5250774930816687
Ext2,1.2580743909661862,0.20851612982987489,0.5250774930816687
Or52n2b,-0.9161835892937917,0.20853315955741863,0.5250774930816687
Tmem222,-0.19326890079460313,0.20857244232396951,0.5250774930816687
Tmem203,0.4347131504262549,0.20861579860166884,0.5250774930816687
Srpra,0.2387271643907365,0.20862142568596836,0.5250774930816687
Procr,1.4298086028087136,0.2086231548290402,0.5250774930816687
Plxdc1,1.273456636692842,0.2086836850655307,0.5251697724001604
Higd1a,-0.22885068287775034,0.20879559972906284,0.5253326157369108
Gabra4,-0.9939280992997901,0.2088208962492218,0.5253326157369108
Slc2a1,-0.6045652396039145,0.2088315541991279,0.5253326157369108
Nmnat2,-0.5222841593388843,0.20884388650154492,0.5253326157369108
Psmb7,0.17730941129677724,0.20888596052438405,0.5253411850522561
Gm29164,-1.2628929048677364,0.20889504063654812,0.5253411850522561
Sympk,-0.21175384026367894,0.2089357959371023,0.5253836349669679
Ebf4,-1.9890701847952963,0.20896218467147018,0.5253899535758342
Ankrd49,-0.27014952543664705,0.20909641729677492,0.5256673897652842
Vmn2r-ps24,-1.112148925028827,0.20928348176801778,0.5260476569896014
Myo7a,0.4213964558068355,0.20929548906811907,0.5260476569896014
Rnf167,-0.13730477342525127,0.20940066660484766,0.5261327664056519
Mmel1,-0.672899730541511,0.20940106193077135,0.5261327664056519
Rragd,-0.552194467411196,0.20940747586320055,0.5261327664056519
Gm50144,-1.1646865690538337,0.20942498981809154,0.5261327664056519
Nppb,-1.3101278143223716,0.2095238959916594,0.5262205512117099
Cd300ld2,-1.5536938658082333,0.2095365703420185,0.5262205512117099
Csf1,1.0114226153631076,0.2095690141623212,0.5262205512117099
Ccn2,-0.9558704212322402,0.20957889741286923,0.5262205512117099
Sptssb,-1.2623658418674406,0.20959810577282195,0.5262205512117099
Haus2,0.4529729452030349,0.2096328959271676,0.5262205512117099
Tubb2a-ps2,-0.7012314476075459,0.20964969110053355,0.5262205512117099
Itpripl1,0.5153039179282501,0.20965124164840082,0.5262205512117099
Cd38,0.6688351853440366,0.20969888927855848,0.5262801161695574
Eya2,-2.0020461533795544,0.2097381831895666,0.5263007367594735
Lcat,-1.159123880786371,0.20975494030359387,0.5263007367594735
Idi1,0.24256364089481508,0.2098122015088847,0.5263843910845979
Cactin,0.6553147968040047,0.20990043407980957,0.5265457195538314
Mkx,-0.8638777701240663,0.20996065116619772,0.526636741013585
Retnlg,-1.3150580734774566,0.20998525421124678,0.526638422489
Nipsnap2,-0.2022600548386393,0.21003239144949667,0.5266966124041225
Gm5073,1.1536309623703143,0.21006325063927972,0.5267139733725331
Cop1,-0.7521065599492296,0.21013148635818504,0.5268250378616682
Tbc1d16,0.4777726433083185,0.2101656779970687,0.5268507341450782
Nup35,-0.33406873535232506,0.2102224960479366,0.5269322525272199
Aldh9a1,0.3311374338175703,0.21026138044272158,0.5269322525272199
Celf1,0.4671436090263743,0.21027209055247773,0.5269322525272199
Gm26956,-0.9979526015187479,0.21032357709131502,0.5269322525272199
Gm11688,-0.9979526015187479,0.21032357709131502,0.5269322525272199
Sdsl,-1.4214185697984423,0.21034187258346282,0.5269322525272199
Gm45628,-1.1046084764746749,0.21044433124891931,0.5270898242698431
Or5b106,-0.7045723646481461,0.2104526787564118,0.5270898242698431
Gm13570,-1.3163652179239134,0.21054150531294824,0.5272522845580319
3110067C02Rik,-1.9026221940427632,0.21067341624299796,0.5273798890388791
S100a10,-0.307508695362662,0.21068125703049723,0.5273798890388791
Cenph,-1.470700126241435,0.21068558993170347,0.5273798890388791
BC024063,-1.0218576006095974,0.2107032750160251,0.5273798890388791
Slc18a3,-1.0583531821713414,0.2107122919531845,0.5273798890388791
Slc16a3,0.30517923902353417,0.21077569951388783,0.5274352083749458
Mcam,-1.1683082590652436,0.2108092687892329,0.5274352083749458
Mtmr10,0.29667597962111536,0.21082671241210935,0.5274352083749458
Kcne3,-1.8551556265954503,0.21084848129652725,0.5274352083749458
Ccser2,-0.5551061957988708,0.2108549628330376,0.5274352083749458
Pptc7,-0.5355502545429376,0.2108782078292558,0.5274352083749458
Nod2,-0.726765774962133,0.21093251466137805,0.5275110791139475
Gm11914,1.1530199865536739,0.21100090037865432,0.527622137821851
Gm16016,-1.285563184708201,0.21108374257603643,0.5277299979041207
Rtn4rl2,-2.055249982905148,0.21109199916164825,0.5277299979041207
Gdap2,-0.4483318742528546,0.2111391174837215,0.5277878314471535
Tex11,-2.328256139206298,0.2112008920383433,0.527882284109921
Slc24a5,-1.624946560305685,0.2112300353616915,0.527895165035096
Ttll12,0.2831115486656568,0.2112991764128997,0.527959858810934
Cyp2e1,-1.4604831122441202,0.21130390713691868,0.527959858810934
Mtif2,-0.555144877238579,0.2113661234997811,0.5280534090223505
Jam2,0.23853999559662498,0.21138934242571625,0.5280534090223505
Or2r11,-1.3010156478284025,0.21149127504915488,0.5281098243774534
Nat8f2,-2.1217753132377988,0.21150280794537268,0.5281098243774534
Snw1,-0.09150000983007267,0.21150971284154438,0.5281098243774534
Elapor1,-0.5157880951448703,0.2115290460914448,0.5281098243774534
Pdk4,-2.6779295035832296,0.21156071920495173,0.5281098243774534
Tbca,0.2802279679815385,0.211560877445972,0.5281098243774534
Fam124a,-1.4499783171767202,0.21158441964501531,0.5281098243774534
Aacs,0.29079306685210504,0.21160392281463333,0.5281098243774534
Camk1g,-0.9454947441230575,0.21166656072014978,0.5282062450268651
Clip2,0.5251984738867854,0.21170333852138362,0.5282081954181143
Lamc2,-2.4190684410248835,0.21173482285551132,0.5282081954181143
Zfp568,0.5937690439090462,0.21173935431870872,0.5282081954181143
Adcy3,1.8512640435345116,0.21180107022264988,0.5282979657396412
Fnbp1,0.38735988103792707,0.21182700045304478,0.5282979657396412
Mpzl1,-0.9251965896218763,0.21188745326989392,0.5282979657396412
Spock3,-0.25539341486350686,0.21189106375077493,0.5282979657396412
Zc3h13,-0.2551982090002145,0.21189538039618602,0.5282979657396412
Fsd1l,-0.6263047914640847,0.21193401496708708,0.5283344283845872
Mfhas1,-0.43393557427721063,0.21196677483754806,0.5283562392727962
Mfap1a,0.16440945691497433,0.2120788733697059,0.5285206735718672
Grk3,-0.2798477986068768,0.21208580371033184,0.5285206735718672
Anpep,1.7542718059684002,0.2121491505140478,0.5285206735718672
Zkscan2,-0.643933454597656,0.21215651498311938,0.5285206735718672
Mmab,0.3250629267416034,0.2121735390236435,0.5285206735718672
Vmn1r6,-0.49825344653643544,0.21218076447547796,0.5285206735718672
Gm16477,-1.2971631706310094,0.21220087030254242,0.5285206735718672
Tbcd,0.3937445177164989,0.21231351433344933,0.5287062369318278
Daam2,-1.5860790955501152,0.21232342721047776,0.5287062369318278
Otud1,0.4022701007524052,0.21236348274598357,0.5287461459408654
Lpar6,0.5352483205508278,0.21247444782202904,0.5289187183749835
Itga1,-2.483632616726541,0.21248086664098403,0.5289187183749835
Gimap7,-0.8109685834719229,0.21254421777241672,0.5289227020739395
Gm20708,1.7007496744891246,0.2125465051038938,0.5289227020739395
Tc2n,-1.9090060155211717,0.21255457643443978,0.5289227020739395
Sfrp5,-2.341409379692666,0.21266763916202996,0.5290041867329466
Gm12258,-0.5127183742401158,0.21267234304515112,0.5290041867329466
Reep3,0.21969767773270021,0.2126761410827947,0.5290041867329466
Stard6,2.0667911632878804,0.21268348284600672,0.5290041867329466
Prkag2,-0.4224198558695811,0.21271733639899393,0.5290285926152647
Slc35a4,0.26966640155337096,0.21275093412393767,0.529052356808368
Kank2,0.8480258280580912,0.2127882895804135,0.5290798258151501
Or14j6,-1.476929882959692,0.21281006763416924,0.5290798258151501
Ntrk3,-1.1168939536183853,0.212898951137124,0.5292410099155461
Lysmd1,-0.30184345829367665,0.21298330932877577,0.5293909094973128
Zfp948,-0.3668307930485417,0.2130099140420676,0.5293972394957869
Pars2,0.2894574755813544,0.21308461138053256,0.5294327614567311
Psmd9,-0.31520362284227055,0.21309203704311147,0.5294327614567311
Nutf2-ps1,0.2914427397778052,0.21309638574061654,0.5294327614567311
Gdf1,-0.9963897698701558,0.2131780797485733,0.5295759364266601
Xylt2,0.4916646250570711,0.21327141770699895,0.5297480016528403
Zfp558,0.6024568983533767,0.21334783978879684,0.5298780151865096
Gm12013,0.7567872500782491,0.21353415516409374,0.5302809033276021
Cimip5,-0.509854319455811,0.21361686776653496,0.5304198492731399
Mrpl4,0.266004752991833,0.21367833809306017,0.5304198492731399
Galr2,-2.315767514242053,0.21368142098095372,0.5304198492731399
Gm15186,-1.5930906517338523,0.21368652414480277,0.5304198492731399
Tox2,-0.48829528044303316,0.21377048965411488,0.5305179552637469
Gm6158,1.1975694551352516,0.21377426536349212,0.5305179552637469
Or5ac22,-0.7409759302333665,0.21380895830462143,0.5305442182558857
Mageh1,-0.4128255580532265,0.21384699696645196,0.5305500510430262
Siva1,-0.1938712228221835,0.21385952977739797,0.5305500510430262
Ankrd10,0.17398119224151287,0.2140781380530656,0.5310060155422938
Ube3d,-2.411432832436663,0.21413109513124698,0.5310060155422938
Gm36378,0.7604295920519395,0.2141385857344981,0.5310060155422938
Mttp,-0.3637066520461598,0.21415846758774354,0.5310060155422938
Ltn1,0.4123982393120098,0.21416398036527415,0.5310060155422938
Rnf168,0.5767267216386891,0.2141925869703522,0.5310171108925869
Or52r1,0.7544918592903811,0.21428786266528535,0.5311934682831593
Gm18905,-1.0411831490845096,0.2144100628140174,0.5313766676678063
Adrm1b,-1.0411831490845096,0.2144100628140174,0.5313766676678063
Or51a24,-0.9330691336594819,0.214499078686521,0.5315374128937944
Atoh7,-1.881736596969148,0.2145455863256739,0.5315927966553827
Gm30738,-1.0326306770673035,0.21459052412379312,0.5316185416960388
Ptch1,-0.6209649781735287,0.2146042947460083,0.5316185416960388
Gm16106,1.1723690686333899,0.2146733783244377,0.5317298165273808
Gm5182,0.7529813833803005,0.21479036767983473,0.5319597119633949
Or4c112,-0.985304307664278,0.21489556906562804,0.532027684659925
Mrps7,0.1600826782446827,0.21492457252165223,0.532027684659925
Elp2,0.2595488081092938,0.21495221065493725,0.532027684659925
Ociad2,-1.0117876849387546,0.21496540015032897,0.532027684659925
Gm19853,-0.66457598424177,0.2149791309084257,0.532027684659925
Acp4,-0.66457598424177,0.2149791309084257,0.532027684659925
Il18bp,0.7187554055380296,0.21500661469252844,0.532027684659925
Paqr8,-0.5409225490573277,0.21501123379598786,0.532027684659925
Chd1,-1.028480553451658,0.21505699524936558,0.532069561533922
Wnt4,-0.49330098533057853,0.2150765166936713,0.532069561533922
Gm4829,-1.0483650240457223,0.2152796256546088,0.5323932200677324
Csf2,1.1968220529546514,0.21528809939282526,0.5323932200677324
Prkcz,-0.3937293974767542,0.21530724865550824,0.5323932200677324
Ccnd2,0.5413451804531846,0.21531767105661923,0.5323932200677324
Ergic2,0.38565151394121777,0.21535955488568248,0.5323932200677324
Mybbp1a,0.3050871035816236,0.21539794012461697,0.5323932200677324
Gm49962,-1.255829357853613,0.2154214667375823,0.5323932200677324
Omd,-0.9172424857184951,0.21542625814557925,0.5323932200677324
Gm12852,0.7615565178128187,0.21546697382902702,0.5323932200677324
Ppp3cb,-0.7854049660294731,0.21547046490266863,0.5323932200677324
Zcwpw2,-0.7377197634137289,0.21547348411375708,0.5323932200677324
Ezh2,-1.019687753712569,0.21552170557143793,0.5324475689750997
Rit1,0.299776854373734,0.21558305614401038,0.5324475689750997
Gm16304,1.5129617919232858,0.21559870668663825,0.5324475689750997
Rarb,-0.43646525855636753,0.2156233561508961,0.5324475689750997
Slc22a13,-0.6684284614391631,0.21571195495051007,0.5324475689750997
Sult6b2,-0.6684284614391631,0.21571195495051007,0.5324475689750997
Gm8189,-0.6684284614391631,0.21571195495051007,0.5324475689750997
Gm7589,0.7556991282038529,0.21571325050729445,0.5324475689750997
Tpt1-ps6,0.7556991282038529,0.21571325050729445,0.5324475689750997
Ctxn1,-0.8341895659976828,0.21591660854341083,0.532847895398861
Zfp219,-0.5133789656726293,0.21594510556563798,0.532847895398861
Zfp825,0.2880495476240714,0.21597653288873236,0.532847895398861
Gm5855,-0.6380281634632432,0.21599409355272886,0.532847895398861
Scube2,-2.1519024080572358,0.2159965111091952,0.532847895398861
Dcun1d2,-0.3727035218099797,0.2160571972984072,0.5328905174761194
Ldah,0.2787140233310197,0.21606222208234205,0.5328905174761194
Rab15,-0.7149309738153313,0.21618010365554094,0.5331215040838483
Oaz2,-0.23177012472758918,0.21625727113250015,0.5332520451894516
Gm10338,0.7591214447526001,0.21628770833987,0.5332673414026711
Mycbpap,-1.4841603953108562,0.21640521448621058,0.5334972826315331
Ca9,1.4913564897214266,0.21648604354932563,0.5336187593536378
Spats2,-0.3597466529092639,0.21650298948008534,0.5336187593536378
Gm7039,1.400649956682268,0.21658259816667982,0.533731259928612
Parl,0.1305930532624462,0.21660226310147856,0.533731259928612
Gk5,-1.5884649355784095,0.21664235486832756,0.533731259928612
Lefty2,-0.5296643096043758,0.21665264458216246,0.533731259928612
Creg2,0.2615826687806635,0.21666990888172197,0.533731259928612
Nudcd3,-0.16070861950532134,0.21675996322136593,0.5338448341686118
Zfp503,-0.6715471177178642,0.21679107526020183,0.5338448341686118
Gm21992,0.907699736561919,0.21681498695975057,0.5338448341686118
Mcfd2,0.38351982712266164,0.21683032349682965,0.5338448341686118
Lss,0.21760769516109946,0.21683731551006827,0.5338448341686118
Zfp280c,0.27265245190282883,0.21691580721456655,0.5339432955968818
Hnrnpc,0.10875806271126365,0.21694266540797766,0.5339432955968818
Gm48493,-0.6483384361945603,0.2169585302315146,0.5339432955968818
Mrpl22,0.18791259653400516,0.21697436715416119,0.5339432955968818
5730522E02Rik,-1.5244697701169827,0.21708843056004923,0.5341642529882459
Cdc42bpg,-1.9915616365917979,0.21717995625828515,0.5341671257510157
Hps6,0.4948846471150592,0.21723686553777607,0.5341671257510157
Ppp1r3d,1.7611047518280714,0.21726654863010314,0.5341671257510157
Reps1,-0.5133520972692072,0.2172999933562348,0.5341671257510157
Zfp507,-0.7689219384737278,0.21738420869833655,0.5341671257510157
Nolc1,0.3197602094350849,0.21739872735993016,0.5341671257510157
Swi5,0.15193953720680042,0.21740467640854538,0.5341671257510157
Gm48537,-0.6317742215479714,0.21743190325742195,0.5341671257510157
Gm48806,-0.6317742215479714,0.21743190325742195,0.5341671257510157
Rab44,-1.9557972631764067,0.21750454817067422,0.5341671257510157
Zfp809,0.3696414716221046,0.2175345309702864,0.5341671257510157
Gm7434,-0.6579893915979769,0.21754685732892715,0.5341671257510157
Gm49465,-0.6579893915979769,0.21754685732892715,0.5341671257510157
Spink8,-0.6579893915979769,0.21754685732892715,0.5341671257510157
Gm17995,-0.6579893915979769,0.21754685732892715,0.5341671257510157
Gm15310,-0.6579893915979769,0.21754685732892715,0.5341671257510157
Stpg3,-0.6579893915979769,0.21754685732892715,0.5341671257510157
Avpi1,-0.5043966906364243,0.21755389588734705,0.5341671257510157
Ric8a,0.22378400873422954,0.21756478475067903,0.5341671257510157
Kbtbd6,-1.7631045356923365,0.21757509421069546,0.5341671257510157
Smpd4,-0.38641539929277435,0.2176986550825148,0.5344108550971371
Rnf135,0.5254504928246106,0.21775324506897142,0.5344281857404809
Washc3,0.2390658391101752,0.21775428826853677,0.5344281857404809
Mpdu1,-0.12629053045815475,0.21778083845795812,0.5344337404112154
Tspan2,-1.7014894529613818,0.21782798095257505,0.5344898216839222
Zfp553,-0.3115461426934143,0.2178744308249184,0.5345441911363953
Hyou1,0.3738934977577095,0.2179246290314313,0.5346077437944979
Rab29,0.6888995137731513,0.21798247437010493,0.5346382513223569
Nae1,-0.27002410660218423,0.21801242488527828,0.5346382513223569
Cfap263,-1.2249215303242984,0.2180243721654851,0.5346382513223569
Amer3,-2.053968001741815,0.21803424982353237,0.5346382513223569
Or6c208,-0.1996577503804442,0.21810264274987204,0.5346873009200985
Slc7a15,-1.3984819246283031,0.21810284994586704,0.5346873009200985
Nrg2,-1.072666422383489,0.2182011976823739,0.5348092398084916
Adad2,-1.072666422383489,0.2182011976823739,0.5348092398084916
Exoc2,0.35392633540456053,0.2182905704754214,0.5349687051243622
Atp13a4,-1.3734210692872617,0.21833867605254104,0.5350270118637155
Rnf43,-2.8841452314956166,0.21840454412586927,0.5350839211747114
Hspb3,0.7838870485088014,0.2184252296090091,0.5350839211747114
Gm6054,-0.9104901429748145,0.21843484953021733,0.5350839211747114
Rab3gap2,0.2671700860004176,0.21847652480775714,0.5351264390466046
Gpr75,-1.017589554628822,0.21852016626655557,0.5351737627930501
Tmem150a,0.7167303188055509,0.2185780874526049,0.5352353395174689
Mplkipl1,-0.2953093454705886,0.21859721372486937,0.5352353395174689
Ubl5,0.13953484649513292,0.21864486837178745,0.5352353395174689
Eloc,0.2152690810850313,0.21868836696445212,0.5352353395174689
Pde8a,-1.2695205310602082,0.21870476440817552,0.5352353395174689
Lpar2,-1.9742060997323714,0.21870491648804863,0.5352353395174689
Steap2,-0.41141236986738683,0.21871557250357104,0.5352353395174689
Gm15383,1.819420696578888,0.21882971080855756,0.5354551080109318
Mbd5,-0.3432467229760263,0.21888444177358635,0.5355155672534513
Atg7,0.2862098829144504,0.21890309145397835,0.5355155672534513
Znhit2,1.315668382156078,0.21893598735096212,0.5355365052976792
Ecd,0.17367332472986874,0.21902890248039106,0.5357042346427704
Tns2,-1.5649091336646679,0.21911404868758463,0.535726190265044
Vmn1r207,-0.6053542859520391,0.21917966490851926,0.535726190265044
T2,1.2309591558992872,0.21927572616864305,0.535726190265044
Speer4e1,-0.659408127555578,0.21928133586536022,0.535726190265044
Ssxb3,-0.659408127555578,0.21928133586536022,0.535726190265044
Gm44332,-0.659408127555578,0.21928133586536022,0.535726190265044
Gm2862,-0.659408127555578,0.21928133586536022,0.535726190265044
Gm28686,-0.659408127555578,0.21928133586536022,0.535726190265044
Or8b42,-0.659408127555578,0.21928133586536022,0.535726190265044
Cnpy1,-0.659408127555578,0.21928133586536022,0.535726190265044
Wdr27,-1.0957897597583255,0.21934878986915582,0.5358314965664713
Kif3b,0.32218774312136134,0.2195394046993856,0.536053641532533
Aanat,-1.3745925527617955,0.21956133243516868,0.536053641532533
Or5d43,-0.24697013011734548,0.21958108029696294,0.536053641532533
Gm6408,-1.0740145918574333,0.21960558382195727,0.536053641532533
Tpd52-ps,-1.0740145918574333,0.21960558382195727,0.536053641532533
Atp4b,-1.0740145918574333,0.21960558382195727,0.536053641532533
Resf1,0.5902285661110032,0.21968299205949435,0.536053641532533
Igf2r,-0.6761708621973783,0.21968959816293734,0.536053641532533
Hspa1a,-0.2844299934325356,0.2197323019299599,0.536053641532533
Zfp943,0.2800109683266605,0.21974633989745,0.536053641532533
Garem2,-1.627109116760606,0.21977126033773473,0.536053641532533
Gnai2,1.28978260682781,0.2197844241459693,0.536053641532533
Lrrk1,0.36167518381698116,0.2197934016395137,0.536053641532533
Gm7529,-1.9434087114240015,0.2197981297150374,0.536053641532533
Taf11,0.6670815071269409,0.21980513553956124,0.536053641532533
Myh11,-3.3869257861490256,0.21984470104146092,0.5360907187962487
Adamts17,-1.7518633722810697,0.21990750851980115,0.536167791584262
Adgrb3,-0.6755746910634759,0.21992503916562367,0.536167791584262
Npy6r,-1.99365699689239,0.21996593386391078,0.5362080840451264
Gatd1,0.12657164203809224,0.22004258267044535,0.5363355152484658
Inhca,-0.7861685157239822,0.22014175438197114,0.5363897996045989
Gm49496,-1.089137216970335,0.22016018319010736,0.5363897996045989
Rgs5,-0.948047850446609,0.22017377944708577,0.5363897996045989
Mtmr2,0.8124868473766753,0.2201975847295317,0.5363897996045989
Tmem198,-0.5375080864266515,0.2202421652131708,0.5363897996045989
Gm6333,-1.0899795618309218,0.2202598604511318,0.5363897996045989
Gm7384,-1.0899795618309218,0.2202598604511318,0.5363897996045989
Gm6013,-1.0899795618309218,0.2202598604511318,0.5363897996045989
Gpr55,-0.6721932447349359,0.2202901493502861,0.5364041979034022
Wdr20,-0.21627029330972292,0.2204571165066833,0.5367513663121891
Chrna3,-1.0439883901689306,0.22051011185308447,0.5367974533302702
Dtwd1,-0.15692554863350594,0.2205248342697406,0.5367974533302702
H4c18,1.4313020644180963,0.220620185302163,0.5369701556878771
Ndufa13,0.09381697347663831,0.22075560081466317,0.5371890173707982
Abca13,-0.6024177196399103,0.2207589313376109,0.5371890173707982
Plek2,-1.2184141774225168,0.22080948605212217,0.5372526250085082
Snx11,0.16285022904808777,0.22090564544758354,0.5374271672829272
Morc3,0.4016273009425735,0.22098324027872632,0.537556511423101
Ccr9,-1.5295746710160136,0.22101611801538754,0.537575506156304
Tdrkh,-0.2895679465294183,0.22103990818914968,0.537575506156304
Tektl1,-1.1135847317282832,0.22107482524159822,0.5375772712375189
Or10ak7,-0.6239191064019209,0.2210894935105451,0.5375772712375189
Or51a5,-1.053790353623325,0.22118780508770158,0.5377207243253597
Ktn1,-0.3394567828192283,0.2212134364408959,0.5377207243253597
Crlf3,0.2566411619612996,0.22126891346015398,0.5377207243253597
Gm17087,-0.6697595034951439,0.22128984941943175,0.5377207243253597
Gm42694,-0.6697595034951439,0.22128984941943175,0.5377207243253597
Rbfox1,-0.30649774739464597,0.22129510927018664,0.5377207243253597
Vps26c,0.37069084903582095,0.22137446474592443,0.5378097856168811
Gm47324,-1.2179700232433492,0.2213806424956923,0.5378097856168811
Or2v1,1.2716554716011221,0.22144534745155978,0.5379075914197564
Gm15740,1.9901393265813563,0.2216341777204698,0.5382256327850997
Apobec4,-1.4988374102012583,0.22164605650435013,0.5382256327850997
Csnk1a1,0.5916663562309488,0.22164965618262092,0.5382256327850997
Sec22b,-0.08813004703751304,0.2216809689880509,0.5382422732629438
Ybx2,-1.298510752973525,0.22171968900228853,0.5382768928172285
Lenep,-2.092549199873267,0.22182381126205578,0.5383419157994992
Txndc9,0.2109009571275049,0.22185792933570506,0.5383419157994992
Ppp1r12b,-0.6033233276926122,0.22185976838038288,0.5383419157994992
Fstl3,-2.09941087438095,0.22187232798039294,0.5383419157994992
Zfp319,-0.3359154444988466,0.22188118747549407,0.5383419157994992
Miso1,0.3742796486424522,0.22189325954562408,0.5383419157994992
Pdgfc,2.0328481409611125,0.22193646684257484,0.5383873831849696
Ccdc24,-0.9952206235010195,0.22196342790640416,0.5383934337610696
Acadl,0.882897832992013,0.22208748778722043,0.538634979472918
Cib2,0.6658406269655757,0.22212402808566273,0.5386642316536266
Mtrf1l,-0.9508619906666134,0.2222110199906176,0.5387584621107928
Psmb7-ps2,-1.5512769889944025,0.22221185194808252,0.5387584621107928
Emc7,-0.2112581475550961,0.22228795453001338,0.53882879768518
Syt9,-0.9816572394043828,0.22228983528225696,0.53882879768518
Zfp267,-0.41189305407247545,0.22233869886129354,0.5388878806523587
Xlr4c,1.3311233747833962,0.2224361991202588,0.5390313379591355
Slc16a10,0.5319611122655212,0.22244687934591725,0.5390313379591355
Amn,-1.7262524766129939,0.22250114494249582,0.5390771259641036
Gm50433,-1.7940504142782716,0.2225202481528306,0.5390771259641036
Fam199x,-0.44789392064389766,0.22255935655505993,0.5390771259641036
Afm,-1.109715909905578,0.22258012751545087,0.5390771259641036
Gabrq,-2.5892502682385254,0.22258826478117907,0.5390771259641036
Tnxb,-1.9976105916798286,0.22266184096005448,0.539159643227925
Elob,0.13358180317321988,0.22267134004341657,0.539159643227925
Fam171a1,-2.194119620289406,0.2229015874051512,0.5396017958244134
Mocs3,-0.9180300013258029,0.2229129477642639,0.5396017958244134
